date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-02-24,2025,2,24,Monday,keyword,구로좋은아침한의원,2.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,한방병원입원,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,구로디지털로285201호,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,좋은아침한의원구로디지털,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,좋은아침입원실,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,좋은아침한의,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,디지털로285,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,구로동한의원,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,구디한의원,1.0,360.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,좋은아침한의원구로,1.0,360.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버검색,316.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버지도,31.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로한의원,294.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,좋은아침한의원,9.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,금천구한의원입원,4.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로좋은아침한의원,2.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로아침한의원,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,좋은아침한의원구로디지털점,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,가산한의원입원,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로한의원좋은아침한의원,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로디지털단지한방병원,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,구로디지털단지한의원,1.0,347.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,한의원입원실금천구,1.0,347.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버검색,319.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버지도,38.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버 블로그,2.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,웹사이트,2.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로한의원,295.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,좋은아침한의원,11.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,한의원,2.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,좋은아침한의원구로,2.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로동한방병원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로한방병원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로구한의원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로디지털역좋은아침한의원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,좋은아침한의원구로디지털점,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로한의원좋은아침한의원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로디지털단지한방병원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,구로디지털단지한의원,1.0,361.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,조은아침한의원,1.0,361.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,네이버검색,306.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,네이버지도,41.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로한의원,279.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로디지털한의원,5.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로디지털단지역근처한의원,4.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,근처한의원,3.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,좋은아침한의원,3.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,좋은아침한의원구로디지털,2.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로디지털단지한의웡,2.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,좋은아침한의원구로,2.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로한의원구로디지털점,1.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,한의원,1.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,좋은아침한의우ㅗㄴ,1.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로디지털단지한의원,1.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,구로한방병원입원,1.0,347.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,한의원구로,1.0,347.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,네이버검색,355.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,네이버지도,32.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로구한의원,258.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로한의원,67.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로디지털한의원,6.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,좋은아침한의원,5.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,한의원,4.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,좋은아침한의원구로,4.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로좋은아침한의원,3.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,좋은아침한의원구로디지털점,2.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로피부한의원,1.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로구좋은아침한의원,1.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로구한의원좋은아침,1.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로구한의원좋은,1.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,구로디지털단지역한의원,1.0,387.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,한의원구로,1.0,387.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버검색,245.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버지도,33.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버 플레이스광고,25.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로구한의원,231.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,좋은아침한의원,13.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,좋은아침한의원구로,7.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로구한의원좋은아침,3.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로한의원,3.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로디지털한의원,2.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로구한의원좋은아침한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,좋아침한의원구로디지털점,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,공휴일진료하는병원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,좋은아침한의원구로디지털점,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로주말병원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구디한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로구좋은아침한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,구로구한의원좋은한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,좋은아침한의원구로구한의원,1.0,303.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,조은아침한의원,1.0,303.0,,,,,,,
2025-03-02,2025,3,2,Sunday,channel,네이버검색,335.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,channel,네이버지도,18.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로구한의원,249.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로한의원,51.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,좋은아침한의원,7.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,한의원,6.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,좋은아침한의원구로,4.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로구좋은아침한의원,3.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,ㄱ좋은아침하느이원,2.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로한의원좋은아침,2.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,일요일진료병원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로교통사고한방병원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로구좋은한의원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,좋은아침한의원구로디지털,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로구한의원구로구한의원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,좋은한의원구로디지털점,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로한의원좋은아침한의원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로구한의원좋은아침,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로디지털단지한의원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,좋은아침한의원구로구한의원,1.0,353.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,구로디지털한의원,1.0,353.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버검색,370.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버지도,18.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구한의원,247.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로한의원,39.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구디지털단지한의원,27.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로동디지털단지한의원,18.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로동디지털단지한의원추천,10.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,좋은아침한의원,7.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구좋은아침한의원,5.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구한의원좋은아침,5.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구한의원좋은,2.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,좋은아침한의원구로,2.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로디지털한의원,2.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구교통사고한의원,1.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,좋은아침한의원구로구,1.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구한의원좋은아침한의원,1.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,관악구재활입원,1.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,남구로역교통사고한방병원,1.0,388.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,구로구한의원좋은한의원,1.0,388.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버검색,351.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버지도,48.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로구한의원,246.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로한의원,78.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침한의원,5.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구디교통사고병원,3.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,한의원,2.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침한의원구로디지털점,2.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침한의원구로,2.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,서울입원실좋은한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침한의원구로디지털,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로구한의원좋은아침한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,서울재활입원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로동한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로구좋은아침한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로구한의원좋은아침,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침구로점,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로디지털단지한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로한방병원입원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,좋은아침한의원구로구디지털점,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,구로좋은아침한의원,1.0,399.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,한방병원,1.0,399.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버검색,384.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버지도,36.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버 플레이스광고,7.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로구한의원,283.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로한의원,87.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구디교통사고병원,8.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,좋은아침한의원,4.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,좋은아침한의원구로디지털점,3.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로한의원좋은,1.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로한의원좋은아침한의원,1.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,좋은아침한의원구로점,1.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로한방병원입원,1.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로한의원좋은아침,1.0,427.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,구로구한의원좋은아침한의원,1.0,427.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버검색,380.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버지도,31.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버 플레이스광고,21.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,웹사이트,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로구한의원,301.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로한의원,75.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,좋은아침한의원,9.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로한의원좋은아침,2.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,한의원,2.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,좋은아침한의원구로,2.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로동한방병원,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,교통사고한의원구로디지털단지역,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로동근처한의원,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,좋은아침한의원구로디지털,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,치료피부과구디,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로정신과병원입원,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로좋은아침한의워,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,좋은아침한의원구로디지털점,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,서울입원실좋은병원,1.0,433.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,구로디지털한의원,1.0,433.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버검색,434.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버지도,46.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버 플레이스광고,12.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로한의원,413.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,좋은아침한의원,9.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구디한의원,4.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,좋은아침한의원구로디지털점,3.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로좋은아침한의원,3.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로동근처한의원,2.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,한의원,2.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,좋은아침한의원구로,2.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로디지털물리치료,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로구한의원,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,좋은아침한의원그러디지털점,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,입원재활,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로재활의원,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,디지털로285,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,구로한의원좋은아침한의원,1.0,492.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,교통사고입원실,1.0,492.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버검색,444.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버 플레이스광고,20.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버지도,17.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구로한의원,419.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,좋은아침한의원,27.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구로구한의원,3.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구디교통사고한의원,2.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구로디지털단지한의원,2.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,입원재활병원,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,대림동입원재활병원,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,좋은아침한의원구로지디털지점,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구로한의원좋은아침,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,좋은아침한의원구로디지털,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,한의원,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,구로삼성래미안상가한의원,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,한의원일요일,1.0,481.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,좋은아침한의원구로,1.0,481.0,,,,,,,
