place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1291499437,서울더고운치과의원 강일점,1138,232,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,강일동치과 강일동임플란트 신경치료 상일동치과 강동구치과,,0.33134,0.43087,0.394534,,0,325.0,5.0,,0.0177,0.011302,0.007533
12,38004385,강동씨엘치과의원,1129,670,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,강동구치과 강동구소아치과 길동치과 길동소아치과 강동구교정치과,,0.33134,0.412402,0.39314,,-2,-5.0,9.0,,0.0177,-0.010549,0.005883
13,1138434454,온아치과의원 천호역점,1520,868,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,강동구치과 임플란트 천호역치과 수면치료 미백치료,,0.33134,0.401478,0.392315,,2,135.0,19.0,,0.0177,0.008631,0.00733
14,1093010130,연세송병재치과교정과의원,537,93,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,연세송병재치과 둔촌동교정치과 인비절라인투명교정 연세송병재교정치과 강동구치아교정전문치과,,0.33134,0.386723,0.391202,,0,43.0,5.0,,0.0177,-0.016964,0.005399
15,20596721,센트럴뉴욕치과의원,1582,802,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천호동치과 충치보철치료 뼈이식임플란트 스케일링 사랑니,,0.33134,0.37814,0.390554,,1,90.0,4.0,,0.0177,-0.005811,0.006241
16,1466996753,서울닥터호치과교정과치과의원,1145,514,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 서울닥터호교정치과 치아교정 교정치과 턱교정,,0.33134,0.377096,0.390475,,1,64.0,28.0,,0.0177,-0.003768,0.006395
17,1499918152,라이프치과의원,1325,271,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,길동치과 암사동치과 강동구치과 임플란트 심미보철,,0.33134,0.369458,0.389899,,4,150.0,0.0,,0.0177,0.011221,0.007527
18,31332427,예스미르치과의원,454,504,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,강동구임플란트 임플란트 고덕동치과 충치치료 사랑니발치,,0.33134,0.36777,0.389771,Hot,10,0.0,11.0,,0.0177,0.048609,0.010348
19,1370115174,서울바르디치과의원,2362,1568,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,강동구치과 3D네비게이션임플란트치과 강동구어린이치아교정치과 인비절라인투명교정치과 틀니보철충치신경치료,,0.33134,0.367261,0.389733,,-1,-12.0,2.0,,0.0177,-0.009963,0.005927
20,21697600,다홍치과의원,1264,218,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,턱관절보톡스 매복사랑니발치 임플란트틀니 앞니충치구강스캐너 치아교정치과,,0.33134,0.366778,0.389697,,-7,130.0,1.0,,0.0177,-0.03767,0.003837
21,615577457,코랄치과의원,2245,674,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,강동구교정치과 강동구치아교정 강동구치과 성내동치과 올림픽파크포레온치과,,0.33134,0.352943,0.388652,,-2,7.0,0.0,,0.0177,-0.009587,0.005955
22,1465261874,한울치과보철과치과의원,2245,748,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 보철치료 충치치료 강동구치과,,0.33134,0.348556,0.388321,,8,26.0,22.0,,0.0177,0.034697,0.009298
23,11832425,연세진치과의원 강동,258,495,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,강동구치과 무절개임플란트 강동구교정치과 둔촌동치과 포레온교정치과,,0.33134,0.345059,0.388057,,0,-100.0,22.0,,0.0177,0.00453,0.007021
24,37089925,이앤유치과의원,808,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,임플란트 치아교정 천호동 천호역 치과,,0.33134,0.341477,0.387787,,0,4.0,2.0,,0.0177,0.003593,0.006951
25,1057370743,명일도담치과의원,531,363,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,치과 임플란트 틀니 충치치료 도담치과,,0.33134,0.339487,0.387637,,0,11.0,1.0,,0.0177,0.012866,0.007651
26,1902958869,허니플란트치과의원,1001,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,강동역치과 성내동치과 네비게이션임플란트 사랑니발치 충치치료,,0.33134,0.333244,0.387166,,-4,-1.0,0.0,,0.0177,-0.018277,0.0053
