place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
38,37852835,행복플러스치과의원,2,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,수유치과 수유역치과 수유임플란트 가이드임플란트 네비게이션임플란트,,0.33134,0.200646,0.362064,,5,0.0,0.0,,0.0177,0.014452,0.00777
39,20596760,닥터박치과의원,172,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,수유역치과 임플란트 치아교정 부분교정 사랑니발치,,0.33134,0.199853,0.362004,,-5,0.0,0.0,,0.0177,-0.007109,0.006143
40,1674667094,서울엘리트치과의원,1,239,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일요일진료치과 당일사랑니발치 구강외과턱관절진료 수유역치과 서울엘리트치과,,0.33134,0.199726,0.361995,,-3,0.0,0.0,,0.0177,0.004969,0.007055
41,19526565,한마음치과의원,2,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,미아사거리치과 강북구치과 성북구치과 미아사거리치아교정 미아사거리임플란트,,0.33134,0.199308,0.361963,,-6,0.0,0.0,,0.0177,-0.006419,0.006195
42,20459808,행복담은샘치과의원,5,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.198591,0.361892,,4,0.0,0.0,,0.0177,0.014756,0.007794
43,1095034887,서울공감치과의원 강북수유,88,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,임플란트 노인치과 틀니 수유역치과 강북구치과,,0.33134,0.193441,0.36152,,-2,0.0,0.0,,0.0177,0.000966,0.006752
44,1278270986,스노우치과의원,1050,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 틀니 미아사거리치과 미아사거리역 충치치료,,0.33134,0.190659,0.36131,,-6,-14.0,0.0,,0.0177,-0.003282,0.006432
45,19534244,강북서울치과의원,0,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.187107,0.361025,Hot,14,0.0,0.0,,0.0177,0.020408,0.00822
46,1530814921,강북바를정치과의원,99,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,가오리역치과 번동치과 수유동치과 쌍문동치과 치과,,0.33134,0.186449,0.360992,,4,0.0,0.0,,0.0177,0.011626,0.007556
47,1485798270,서울정석치과의원,13,146,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미아동치과 삼양사거리역임플란트 사랑니발치 턱관절장애치료 MTA신경치료,,0.33134,0.183617,0.360779,,4,0.0,0.0,,0.0177,0.009854,0.007423
48,12775910,강북이사랑치과의원,11,172,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.181884,0.360631,,5,0.0,1.0,,0.0177,0.011189,0.007524
49,35251564,서울민치과의원,1,371,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,보철치료전문의 구강악안면외과 보존과 보철과 치주과,,0.331294,0.181013,0.360565,,-2,0.0,0.0,,0.0177,-0.001637,0.006556
50,17909740,박춘근치과의원,3,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.179334,0.360438,,-8,0.0,0.0,,0.0177,-0.012243,0.005755
