place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
37,21301591,서울보스톤치과의원,144,362,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.206844,0.329307,,0.0,0.0,0.0,,0.019447,0.002248,0.007508
38,36476059,연세글로리치과의원,3,228,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,텐즈힐 텐즈힐치과 왕십리치과 상왕십리치과 센트라스치과,,0.33134,0.205871,0.329251,Hot,12.0,0.0,0.0,,0.019493,0.022736,0.009072
39,36477445,서울민트치과의원,3,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.203975,0.32909,,7.0,0.0,0.0,,0.019447,0.012506,0.008282
40,36952765,바른치과의원,19,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,보철치료 임플란트 치아미백 충치치료 행당동치과,,0.33134,0.202712,0.329012,,0.0,0.0,0.0,,0.019447,0.00068,0.00739
41,1743090438,연세리버힐치과의원,38,328,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과보존과전문의 금호동치과 옥수동치과 응봉동치과 보존과치과,,0.33134,0.202094,0.328966,,0.0,0.0,2.0,,0.019447,-0.00766,0.006761
42,38217611,라임 치과의원,8,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.198062,0.328644,,0.0,0.0,0.0,,0.019447,-0.014447,0.006248
43,21560622,올치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,,,0.331294,0.197508,0.328602,Hot,13.0,0.0,0.0,,0.019447,0.024863,0.009215
44,19525133,형치과의원,2,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.197359,0.328591,,7.0,0.0,0.0,,0.019447,0.016708,0.0086
45,1334093656,열린미소치과의원,16,133,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 서울숲역치과 뚝섬역치과 성수동치과 서울숲치과,,0.33134,0.195023,0.328432,,0.0,0.0,0.0,,0.019447,-0.009042,0.006656
46,1241350655,찬란한미소치과교정과 치과의원,31,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,뚝섬역치과 성수동_교정 임플란트 치아교정 라미네이트,,0.33134,0.193973,0.328353,,0.0,0.0,1.0,,0.019447,-0.003669,0.007062
47,11667397,미플랜치과의원,5,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 앞니치아교정 사랑니발치 치아보철 앞니성형,,0.331294,0.193426,0.328294,,0.0,0.0,1.0,,0.019447,-0.014065,0.006277
48,13279136,연세미소담은치과의원,44,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,연세미소담은치과 연세미소담은교정치과 성동구교정치과 왕십리교정치과 치아교정,,0.33134,0.190665,0.328103,,0.0,0.0,0.0,,0.019447,-0.016989,0.006056
49,19523281,성수연세치과의원,30,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,성수역치과 교정 사랑니발치 성수동임플란트 성수동보존과,,0.33134,0.189771,0.328036,,0.0,0.0,0.0,,0.019447,-0.030865,0.00501
50,20152297,서울삼성치과의원,2,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.186443,0.327767,,0.0,0.0,3.0,,0.019447,-0.007678,0.006759
