place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
16,13245354,대천치과의원,4,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.148289,0.343001,,0.0,0.0,0.0,,0.019447,-0.009293,0.003619
17,1804282895,능치과의원,0,29,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 신경치료 디지털치과 틀니,,0.33134,0.147254,0.34294,,0.0,0.0,0.0,,0.019447,0.010434,0.005107
18,1796731182,보스톤요요치과,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.12,,,,0.331294,0.145437,0.342786,,5.0,0.0,0.0,,0.019447,0.0263,0.006305
19,12039223,이사랑치과의원,2,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.144349,0.342703,,0.0,0.0,0.0,,0.019447,0.010366,0.005102
20,13245262,유충배치과의원,2,72,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.138867,0.34229,,1.0,0.0,0.0,,0.019447,0.009924,0.005069
21,13245294,서울치과의원,1,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.138667,0.342275,,0.0,0.0,0.0,,0.019447,0.006563,0.004815
22,13568841,미플러스치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.133156,0.341859,,0.0,0.0,0.0,,0.019447,0.002571,0.004514
23,13245322,보령치과의원,1,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.341289,0.083002,0.341845,,0.0,0.0,0.0,,0.019448,0.009424,0.005031
24,1968554743,웅천치과의원,0,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.121179,0.340955,,0.0,0.0,0.0,,0.019447,0.012545,0.005267
25,13245313,박치과의원,2,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.096055,0.339059,,0.0,0.0,0.0,,0.019447,-0.003916,0.004025
26,13245355,김치과의원,2,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.066453,0.336825,,0.0,0.0,0.0,,0.019447,-0.008942,0.003645
27,13245319,이충근치과의원,2,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.047864,0.335422,,0.0,0.0,0.0,,0.019447,0.006623,0.00482
28,13245298,보령시청소면보건지소,2,3,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.129588,0.198459,,0.0,0.0,0.0,,0.0,-0.023392,-0.001766
29,13244285,천북보건지소,2,0,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.085807,0.195155,,1.0,0.0,0.0,,0.0,-0.002236,-0.000169
30,13245306,웅천보건지소,0,7,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.082161,0.19488,,0.0,0.0,0.0,,0.0,-0.020427,-0.001542
31,13245316,보령시주산면보건지소,1,0,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.068585,0.193855,,0.0,0.0,0.0,,0.0,-0.000761,-5.8e-05
32,13114644,안면본치과의원,4,21,치과,건강의료>병원>병원의원>치과>치과-일반,3.88,,,,0.331294,0.175274,0.156358,,1.0,0.0,0.0,,0.019447,0.047105,0.007875
33,13244478,최치과의원,2,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.13722,0.153486,,0.0,0.0,0.0,,0.019447,0.006949,0.004844
34,1112069755,예일치과,1,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.115839,0.151873,,1.0,0.0,0.0,,0.019447,0.008338,0.00495
35,368427802,가족사랑치과의원,0,12,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.115452,0.151843,,0.0,0.0,0.0,,0.019447,-0.002543,0.004128
36,13244271,정치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.109646,0.151405,,0.0,0.0,0.0,,0.019447,0.008477,0.00496
37,13244275,연세미치과의원,1,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.094911,0.150293,,0.0,0.0,0.0,,0.019447,0.006771,0.004831
