place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,32430494,바른이디자인치과교정과치과의원,1664,342,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,돌출입교정 주걱턱교정 비발치교정 분당교정치과 분당치아교정,,0.33134,0.423072,0.403002,,0.0,110.0,2.0,,0.019447,-0.014006,0.003263
12,2044900295,이턱편한치과의원,503,162,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,분당서현역치과 분당턱관절치과 분당서현역임플란트틀니치과 분당서현역잇몸치료뼈이식치과 분당서현역무통마취크라운인레이,,0.33134,0.403395,0.401517,,1.0,7.0,17.0,,0.019447,-0.001345,0.004219
13,1502081740,서울케이유(KU)치과교정과치과의원,2768,152,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,분당교정치과 분당치아교정 미금역교정치과 미금역치아교정 인비절라인투명교정,,0.33134,0.401778,0.401395,,0.0,148.0,1.0,,0.019447,-0.017646,0.002988
14,35463572,분당후즈후치과의원,1858,336,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,분당치과 수내역치과 사랑니발치 치아교정치과 임플란트치과,,0.33134,0.392922,0.400726,,0.0,1.0,1.0,,0.019447,0.004702,0.004674
15,36351425,엘치과의원,1570,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,야탑치과 야탑역치과 야탑야간치과 분당치과 성남치과,,0.33134,0.388268,0.400375,,8.0,199.0,0.0,,0.019447,0.054966,0.008468
16,20601796,더공감치과의원,374,600,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,야탑역치과전문의 분당구인비절라인 성남매복사랑니 경기광주치아교정 이매동임플란트,,0.33134,0.381592,0.399871,,0.0,43.0,4.0,,0.019447,-0.00175,0.004188
17,11589958,데일리치과의원,4791,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,정자동치과 충치치료 임플란트 스케일링 치아미백,,0.33134,0.376264,0.399469,,2.0,-5.0,2.0,,0.019447,0.01933,0.005779
18,1222057010,야탑든든한치과의원,586,451,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,야탑임플란트 분당턱관절치료 성남충치치료 치과가글마취 야탑치과,,0.33134,0.362306,0.398416,,4.0,32.0,1.0,,0.019447,0.027783,0.006417
19,36219755,하늘치과의원,723,337,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,야탑임플란트 야탑교정 야탑역앞니치료 야탑역스케일링 야탑잇몸치료,,0.331294,0.360864,0.39829,,0.0,10.0,2.0,,0.019447,-0.003158,0.004082
20,1474730859,마음드림치과의원,866,401,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,야탑역치과 사랑니발치 임플란트 미니쉬 분당치과,,0.33134,0.35895,0.398162,,1.0,152.0,14.0,,0.019447,0.020841,0.005892
21,1118031241,서울턱사랑니치과의원,480,1484,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,매복사랑니 사랑니발치 구강악안면외과전문의 사랑니전문 턱관절치과,,0.33134,0.358002,0.398091,,0.0,3.0,4.0,,0.019447,0.005955,0.00477
22,1869489818,서울린치과교정과의원,630,91,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,돌출입 부분교정 분당치아교정 분당교정치과 인비절라인치과,,0.33134,0.343804,0.397019,,0.0,203.0,9.0,,0.019447,-0.016962,0.003039
23,1563160337,판교서울치과교정과치과의원,501,63,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,판교치아교정 판교교정치과 판교치과 판교인비절라인 분당인비절라인,,0.33134,0.318623,0.395119,,5.0,51.0,1.0,,0.019447,0.017432,0.005636
24,1228982560,서울크리스탈치과의원,552,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,서현역치과 충치치료 심미치료 임플란트 치아교정,,0.33134,0.316815,0.394982,,2.0,45.0,1.0,,0.019447,0.005175,0.00471
25,1039688700,판교최용훈치과의원,19,84,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아재식술 치근단수술 최소삭제세라믹 신경치료최소화 치아살리기,,0.331294,0.312844,0.394665,,0.0,0.0,2.0,,0.019447,-0.004309,0.003994
26,11862724,분당어린이치과의원,69,875,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,분당소아치과 어린이치과 분당소아교정 분당교정치과 영유아구강검진,,0.33134,0.307906,0.39431,,3.0,0.0,5.0,,0.019447,0.011622,0.005197
27,1297978925,더아름다운치과의원,333,548,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미금역치과 치아미백 사랑니당일발치 뼈이식임플란트 임플란트재수술,,0.33134,0.303013,0.393941,,0.0,31.0,5.0,,0.019447,-0.004224,0.004001
