place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
12,1115344982,파크원현대엠치과의원,668,258,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,여의도치과 임플란트 여의도파크원치과 여의도투명교정 여의도구강내과,,0.33134,0.365494,0.380543,,0.0,134.0,2.0,,0.019447,-0.008202,0.009739
13,1259101312,연세디자인치과의원,1424,2973,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신길동치과 영등포치과 임플란트 교정치과 신경치료,,0.33134,0.363086,0.380361,,1.0,121.0,7.0,,0.019447,0.000621,0.010404
14,1169668587,연세준치과의원 영등포,407,284,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털네비게이션임플란트 미백심미치료 자연치아살리기 뼈이식 충치신경보존,,0.331294,0.356798,0.379869,,0.0,33.0,2.0,,0.019447,-0.014924,0.009231
15,1191881927,서울센텀구강내과치과의원,926,1346,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울구강내과 서울이갈이코골이치과병원 여의도턱관절통증장애치과병원 서울턱관절통증장애치과병원 서울수면무호흡병원클리닉,,0.33134,0.347773,0.379206,,1.0,12.0,36.0,,0.019447,0.032334,0.012798
16,13448061,서울란트치과의원,329,414,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 치아교정 사랑니 심미보철 여의도역치과,,0.33134,0.345807,0.379057,,0.0,53.0,0.0,,0.019447,0.004315,0.010683
17,1309864455,화이트이치과의원 영등포,525,189,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포치과 임플란트 충치치료 치아미백 당일임플란트,,0.33134,0.318562,0.377001,,3.0,14.0,1.0,,0.019447,0.016921,0.011635
18,1866780663,원덴탈솔루션치과의원 영등포당산,1032,505,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포치과 영등포시장역치과 임플란트 라미네이트 매복사랑니,,0.33134,0.311228,0.376447,,0.0,-1.0,15.0,,0.019447,0.002542,0.010549
19,1747419188,작은별소아치과의원,17,434,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포소아치과 인비절라인 어린이교정 여의도소아치과 소아교정,,0.33134,0.307829,0.376191,,3.0,0.0,2.0,,0.019447,0.019297,0.011814
20,1421484778,국제모아치과의원,620,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,임플란트 투명교정 사랑니 대림동임플란트 대림동치아교정,,0.331294,0.300611,0.375629,,0.0,20.0,1.0,,0.019447,-0.007036,0.009827
21,19526928,e-좋은치과의원,70,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.29969,0.375559,,0.0,14.0,0.0,,0.019447,-0.006291,0.009882
22,1122286731,서울연세감성치과의원,348,654,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,신풍역치과 신길동치과 영등포치과 신길동교정치과 신길동임플란트,,0.33134,0.296854,0.375363,,0.0,2.0,7.0,,0.019447,-0.000484,0.010321
23,1622642827,서울아이사랑치과의원,51,369,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,여의도어린이치과 영등포어린이치과 동작구어린이치과 구로어린이치과 영등포소아치과,,0.33134,0.273488,0.373599,,6.0,0.0,4.0,,0.019447,0.023204,0.012109
24,1083027814,서울아크로치과의원,227,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,영등포임플란트 영등포치과 영등포시장역치과 영등포치아미백,,0.33134,0.272308,0.37351,,0.0,0.0,0.0,,0.019447,0.012796,0.011323
25,19728383,사람사랑치과의원 보라매점,38,1476,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,소아치과 어린이치과 임플란트 충치치료 사랑니발치,,0.33134,0.261581,0.3727,,1.0,0.0,8.0,,0.019447,0.006055,0.010814
26,12015643,키즈웰 소아치과의원,24,352,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,당산역치과 장애인진료 영유아구강검진 투명교정 인비절라인,,0.33134,0.259529,0.372546,,2.0,0.0,0.0,,0.019447,0.008247,0.01098
27,11589494,예림치과의원,95,212,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,턱관절 치아교정 임플란트 신경치료 치아통증,,0.331294,0.258768,0.372471,,0.0,1.0,0.0,,0.019447,-0.015239,0.009208
28,19523419,서울제이치과의원,703,468,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,임플란트 라미네이트 지르코니아 신경치료 사랑니,,0.331294,0.258462,0.372448,,0.0,0.0,2.0,,0.019447,-0.000142,0.010347
29,1132610047,서울고운이치과의원,188,482,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신길치과 임플란트 신경치료 무통마취 야간진료,,0.33134,0.253275,0.372074,,7.0,0.0,-1.0,,0.019447,0.016022,0.011567
30,1267921668,서울선샤인치과의원,426,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 턱관절치료 무통마취전문매복사랑니발치 원데이디지털임플란트재수술 충치신경보존잇몸치료,,0.331294,0.24992,0.371803,,7.0,0.0,2.0,,0.019447,0.013029,0.011341
31,35069114,연세반디치과교정과치과의원,599,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,돌출입 투명교정 청소년교정 야간진료 영등포치아교정,,0.331294,0.248462,0.371693,,0.0,5.0,-1.0,,0.019447,-0.005079,0.009974
32,1464736452,연세라벤더치과교정과치과의원,239,359,치과,건강의료>병원>병원의원>치과>치과-일반,4.96,,치아교정 앞니교정 턱교정 클리피씨 교정치과,,0.33134,0.243511,0.371337,,6.0,1.0,1.0,,0.019447,0.008586,0.011006
33,1405671046,서울차온치과의원,82,287,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,여의도치과 임플란트 치아교정 턱관절 인비절라인,,0.33134,0.243159,0.37131,,0.0,0.0,2.0,,0.019447,0.00387,0.01065
34,20459753,오플란트치과의원 영등포점,211,1116,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,영등포치과 영등포임플란트 보험임플란트 보험틀니 심미보철,,0.33134,0.240856,0.371136,,0.0,0.0,3.0,,0.019447,-0.003773,0.010072
35,1611901726,연세이로운치과의원,18,489,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 턱관절장애치료병원 수면마취임플란트 교정치과 양평동치과,,0.33134,0.238985,0.370995,,0.0,-37.0,2.0,,0.019447,-0.004155,0.010044
36,20042798,미소정원치과의원,761,148,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,당산동치과 당산역치과 충치치료 선유도역치과 스케일링,,0.33134,0.235907,0.370763,,0.0,-5.0,2.0,,0.019447,-0.002801,0.010146
37,1373226422,신길정성치과의원,93,298,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포구강외과전문의 신풍역무통마취 신길동임플란트 신대방동매복사랑니발치 대림동턱관절,,0.331294,0.23411,0.37061,,6.0,3.0,7.0,,0.019447,0.011543,0.011229
38,20701308,여의도예치과의원,42,40,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,여의도치과 여의도역치과 충치치료 임플란트 스케일링,,0.33134,0.233004,0.370544,Hot,16.0,8.0,0.0,,0.019447,0.022615,0.012065
39,19517281,뉴연세보라매치과의원,9,314,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트 교정 소아치과 치주과 전문의,,0.33134,0.232344,0.370494,,3.0,0.0,0.0,,0.019447,0.005505,0.010773
40,20481195,연세채움치과의원,411,382,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포구청치과 영등포임플란트 영등포구청역치과 당산치과 당산임플란트,,0.33134,0.228468,0.370201,,0.0,5.0,3.0,,0.019447,-0.003059,0.010126
41,37903629,바르다정치과의원,15,347,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,영등포치과 영등포역치과 영등포구치과 영등포임플란트 영등포구강검진,,0.33134,0.228311,0.37019,,0.0,-1.0,9.0,,0.019447,-0.009153,0.009667
42,1929617940,미소현치과의원,234,315,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,보라매치과 대방동치과 신길동_사랑니 보라매역_임플란트 오버레이,,0.33134,0.227468,0.370126,,0.0,0.0,1.0,,0.019447,-0.006483,0.009868
43,1195435424,더이룸치과의원,1094,382,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,여의도치과 임플란트 신경치료 보철치료 사랑니,,0.33134,0.225579,0.369983,,0.0,33.0,4.0,,0.019447,-0.002552,0.010165
44,19535134,반듯한치과의원,955,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 신경치료 스켈링 틀니,,0.331294,0.225084,0.369929,,0.0,0.0,0.0,,0.019447,-0.013461,0.009342
45,1588685979,신길퍼스트치과의원,6,572,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,신길동치과 신풍역치과 신길동임플란트 신풍역임플란트 신길동충치치료,,0.33134,0.219032,0.369489,,5.0,1.0,3.0,,0.019447,0.005611,0.010781
46,11716239,서울복음치과의원 여의도,95,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,영등포자연치아살리기 샛강역이갈이장치 여의도미세현미경치과 원내기공소당일보철 여의도역올온엑스,,0.33134,0.218927,0.369481,,0.0,1.0,3.0,,0.019447,-0.000266,0.010337
47,1721369204,감탄치과의원,27,373,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영등포임플란트 신대방동라미네이트 신길동스케일링 신풍역틀니 대림동인비절라인,,0.331294,0.218609,0.36944,,4.0,2.0,11.0,,0.019447,0.004975,0.010733
48,11632660,갤러리치과의원,378,259,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,임플란트 라미네이트 충치치료 잇몸치료 치아미백,,0.331294,0.216912,0.369312,,5.0,4.0,7.0,,0.019447,0.005195,0.01075
49,12838673,서울앤치과의원,6,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,여의도치과 여의도임플란트 여의도사랑니 여의도교정 여의도충치,,0.33134,0.215116,0.369194,,0.0,0.0,0.0,,0.019447,0.000464,0.010393
50,38299367,연세이좋은치과의원,5,297,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.215329,0.369193,,7.0,0.0,0.0,,0.019447,0.006875,0.010877
