place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,12000349,에이스마일치과병원,1106,597,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,대전치아교정 대전임플란트 대전보철 대전틀니 유성구치과,,0.33134,0.27264,0.391648,,6.0,4.0,4.0,,0.019447,0.011039,0.01119
16,1891008740,덴티치과의원,324,877,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,대전치과 대전임플란트 대전치아교정 대전야간치과 대전임플란트치과,,0.33134,0.271617,0.391571,,0.0,1.0,6.0,,0.019447,-0.005183,0.009966
17,1264035025,동행어린이치과의원,13,251,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과전문의 대전소아치과 유성구어린이치과 관평동어린이치과 관평동소아치과,,0.33134,0.270162,0.391461,,2.0,0.0,3.0,,0.019447,0.003838,0.010647
18,1143872497,키엘치과의원,41,262,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,치아교정 어린이_예방교정 임플란트,,0.331294,0.266214,0.391146,,0.0,0.0,0.0,,0.019447,-0.114532,0.001714
19,13247224,새로운부부치과의원,36,338,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 노은동치과 대전치과 치아교정 보철치료,,0.33134,0.258168,0.390556,,4.0,0.0,0.0,,0.019447,0.006401,0.01084
20,1570970426,유성온치과의원,345,440,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 수면치과치료 수면임플란트 내비게이션임플란트,,0.33134,0.255793,0.390377,,0.0,1.0,-1.0,,0.019447,-0.019292,0.008902
21,1850856041,온스타치과병원 대전,373,559,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱보톡스 치아미백 턱관절통증 충치신경잇몸치료,,0.331294,0.246816,0.389682,,5.0,3.0,3.0,,0.019447,0.00777,0.010944
22,13247378,엑스포치과의원,7,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,충치치료 임플란트 신경치료 치과교정 보철치료,,0.33134,0.246565,0.38968,Hot,14.0,0.0,0.0,,0.019447,0.028129,0.01248
23,1169940654,봄 치과교정과 치과의원,48,39,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정전문치과 교정과전문의 소아교정 대전인비절라인 성인교정,,0.33134,0.238196,0.389049,,5.0,1.0,0.0,,0.019447,0.002208,0.010524
24,1063121210,더오래치과의원,88,442,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관평동치과 대전유성치과 대전턱관절 관평동야간치과 관평동임플란트,,0.33134,0.237505,0.388997,,6.0,1.0,1.0,,0.019447,0.004273,0.01068
25,1109927091,미소가득치과의원,37,531,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전민동치과 전민동임플란트 전민동충치치료 보철전문의 문지동치과,,0.33134,0.237285,0.38898,,2.0,0.0,0.0,,0.019447,0.00093,0.010428
26,20247222,서울명문치과의원,39,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,임플란트 교정 사랑니 유성치과 대전임플란트,,0.33134,0.235342,0.388833,,0.0,0.0,0.0,,0.019447,-0.025172,0.008457
27,1847248127,애플치과의원,139,388,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관평동치과 대전턱관절 대전임플란트치과 대전사랑니발치 오버레이,,0.33134,0.234698,0.388785,,0.0,2.0,3.0,,0.019447,-0.007654,0.00978
28,13247338,박준상치과의원,6,374,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.232899,0.388632,,6.0,0.0,1.0,,0.019447,0.012164,0.011276
29,1826534281,든든플란트치과의원,237,458,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 턱관절치료 잇몸치료 야간진료,,0.331294,0.231226,0.388505,,0.0,5.0,21.0,,0.019447,-0.036306,0.007617
30,1534216598,턱사랑혀사랑구강내과치과의원,54,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강내과 턱관절 턱관절병원 턱관절치료병원 턱관절치료,,0.331294,0.228415,0.388293,,0.0,0.0,0.0,,0.019447,-0.016557,0.009108
31,1126840020,365연세치과의원,2,230,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.226754,0.388168,,2.0,0.0,1.0,,0.019447,0.000588,0.010402
32,21477264,리더스치과의원,1,226,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.224502,0.387998,Hot,18.0,0.0,0.0,,0.019447,0.027184,0.012409
33,13247386,이길준플란트치과의원,15,81,치과,건강의료>병원>병원의원>치과>치과-일반,3.93,,임플란트 치아교정 치아미백 구강검진,,0.331294,0.223226,0.387902,,0.0,0.0,1.0,,0.019447,-0.040936,0.007268
34,1950916893,연세정원치과의원 대전,120,336,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성구치과 대전일요일치과 유성야간치과 도안야간치과 상대야간치과,,0.33134,0.22263,0.387874,,4.0,0.0,0.0,,0.019447,0.012815,0.011325
35,1182932758,노은어린이치과의원,1,181,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 소아교정 소아진정치료 웃음가스치료 어린이치과,,0.33134,0.221552,0.387793,Hot,16.0,0.0,0.0,,0.019447,0.024696,0.012222
36,12780739,임동진치과의원,6,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.219849,0.387647,,3.0,0.0,0.0,,0.019447,0.010822,0.011174
37,19520948,송강드림치과의원,2,288,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.219702,0.387636,Hot,12.0,0.0,0.0,,0.019447,0.020409,0.011898
38,1094599587,나음치과의원,2,241,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신성동치과 수면임플란트 치과 구강검진 신성동나음치과,,0.33134,0.218615,0.387571,,0.0,0.0,1.0,,0.019447,-0.015584,0.009181
39,13246023,미소앤치과,5,118,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.217574,0.387475,Hot,13.0,0.0,0.0,,0.019447,0.022448,0.012052
40,1016221673,아침을여는치과의원,1,369,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,송강동임플란트 송강동치과 관평동치과 아침을여는치과,,0.33134,0.216829,0.387436,Hot,13.0,0.0,0.0,,0.019447,0.021945,0.012014
41,12861770,노은연합치과의원,3,254,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,치과 디지털임플란트,,0.33134,0.216424,0.387406,,1.0,0.0,1.0,,0.019447,0.009379,0.011066
42,1681365469,앞선치과의원,1,454,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,야간진료 교정 임플란트 무이자할부,,0.331294,0.215832,0.387344,,0.0,0.0,1.0,,0.019447,-0.003986,0.010057
43,36699673,노은김앤장치과의원,1,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.213867,0.387195,,0.0,0.0,1.0,,0.019447,-0.012833,0.009389
44,1812869443,서울뷰치과의원,93,393,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,도안동치과 원신흥동치과 목원대치과 임플란트 네비게이션임플란트,,0.33134,0.211866,0.387062,Hot,12.0,4.0,4.0,,0.019447,0.017992,0.011716
45,1399777774,이건강치과의원 대전,88,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,관평동치과 대전용산동치과 이건강치과 용산동치과 대전관평동치과,,0.33134,0.211562,0.387039,,0.0,4.0,11.0,,0.019447,-0.014608,0.009255
46,1576936054,풀잎치과의원,2,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.206268,0.386622,,0.0,0.0,2.0,,0.019447,0.002456,0.010543
47,13577921,유성선병원 치과,7,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 치아교정 잇몸치료 사랑니,,0.331294,0.204765,0.386508,,0.0,0.0,0.0,,0.019447,-0.003424,0.010099
48,33408838,이사랑치과의원,3,290,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 치아교정 턱관절치료 코골이수면무호흡치료 임플란트내비게이션치료,,0.331294,0.202335,0.386325,,0.0,0.0,1.0,,0.019447,0.002759,0.010566
49,31483058,서울에스치과의원,1,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,관평동_치과 관평동_임플란트 관평동_충치,,0.33134,0.201471,0.386277,,6.0,0.0,0.0,,0.019447,0.006795,0.01087
50,1366264565,호반감동치과의원,0,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,용산동치과 용산동임플란트 관평동치과 관평동임플란트 유성구치과,,0.33134,0.199976,0.386164,,0.0,0.0,27.0,,0.019447,-0.00315,0.01012
