place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,13025615,예스치과의원,314,775,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항예스치과 임플란트염증재수술 턱관절장애통증 치아교정 완전매복사랑니발치,,0.33134,0.276686,0.334595,,0,-,-,,-,-,-
12,37935315,연세이로운치과의원,24,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,포항치과 구강악안면외과전문의 사랑니발치 턱관절치료,,0.33134,0.270127,0.3341,,0,-,-,,-,-,-
13,1679840224,초곡송치과의원,5,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,포항치과 포항임플란트 포항디지털치과 흥해치과 수면치료,,0.33134,0.267841,0.333928,,0,-,-,,-,-,-
14,11728138,신세계치과의원,123,697,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 포항치과 포항임플란트 치과 치과무통마취,,0.33134,0.2608,0.333396,,0,-,-,,-,-,-
15,21013728,리앤박치과의원,8,564,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,포항치과 양덕치과 임플란트 치아교정 투명교정,,0.33134,0.260749,0.333392,,0,-,-,,-,-,-
16,1867014130,안윤성치과의원,26,79,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,흥해치과 초곡치과 포항북구치과 포항틀니 포항임플란트,,0.33134,0.257284,0.333131,,0,-,-,,-,-,-
17,35655052,키즈앤패밀리치과의원,8,244,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.25361,0.332836,,0,-,-,,-,-,-
18,36305639,서울바른치과의원 포항점,132,56,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항교정치과 포항치아교정 돌출입주걱턱덧니 성장기턱소아 서울대수술교정,,0.33134,0.252234,0.33275,,0,-,-,,-,-,-
19,1547244014,서울제이플란트치과의원,9,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,임플란트 사랑니발치 심미보철 미백 치아교정,,0.331294,0.252318,0.332739,,0,-,-,,-,-,-
20,1132135566,하이진치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포항치과 초곡치과 임플란트 충치치료 흥해치과,,0.33134,0.249804,0.332566,,0,-,-,,-,-,-
