place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
39,34635546,우리사랑치과의원,59,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,수원치과 임플란트 앞니레진 광교치과 충치치료,,0.33134,0.221551,0.361815,,0.0,3.0,0.0,,0.019447,-0.009044,0.006656
40,11714307,아이사랑치과의원,9,1350,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,수원어린이치과 수원소아치과 영통어린이치과 어린이치과 아이사랑치과,,0.33134,0.240463,0.361788,,7.0,0.0,20.0,,0.019447,0.014253,0.008414
41,258214776,인생치과의원,48,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.87,,수원치과 광교치과 광교임플란트 사랑니발치 이의동치과,,0.33134,0.193292,0.361509,,0.0,0.0,2.0,,0.019447,-0.01713,0.006046
42,21672880,상현프라임치과의원,137,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,상현역치과 광교치과 상현동치과 영통치과 수지치과,,0.33134,0.191281,0.361357,,0.0,1.0,0.0,,0.019447,-0.001139,0.007253
43,34397994,광교호치과의원,5,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,치과 충치치료 잇몸치료 교정 임플란트,,0.33134,0.190092,0.361267,,9.0,0.0,1.0,,0.019447,0.011193,0.008183
44,1986200678,광교센트럴치과의원,32,354,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치과보철과 야간진료 사랑니 충치치료,,0.33134,0.188059,0.361114,,0.0,0.0,5.0,,0.019447,0.002377,0.007518
45,36637696,선한이웃치과의원,8,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,선한이웃치과 광교치과 치과검진 수원임플란트 심미보철,,0.33134,0.185266,0.360903,,6.0,0.0,0.0,,0.019447,0.004005,0.007641
46,20061351,예스안치과의원,2,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.18503,0.360868,,0.0,0.0,0.0,,0.019447,-0.008386,0.006706
47,31728535,행복한김치과의원,4,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.182284,0.360661,,7.0,0.0,1.0,,0.019447,0.005584,0.007761
48,13228842,사랑이꽃피는동산치과의원,3,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 충치치료 신경치료 치아교정 크라운,,0.331294,0.183561,0.360542,,0.0,0.0,0.0,,0.019447,-0.002427,0.007156
49,13229955,U그린치과의원,4,55,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주과전문의 잇몸치료 임플란트 광교 수지,,0.331294,0.179856,0.360477,,0.0,0.0,0.0,,0.019447,-0.002973,0.007114
50,1814757975,박현성치과의원,0,113,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱관절 교정,,0.331294,0.178754,0.360394,,0.0,0.0,0.0,,0.019447,-0.003726,0.007057
