place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
15,550135784,가지런이치과의원,20,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,순천교정치과 순천치아교정 오천지구치과 오천치아교정 오천동치과,,0.33134,0.236133,0.455308,,3.0,0.0,0.0,,0.019447,0.006392,0.007821
16,1613812068,순천에스치과의원,2,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.234907,0.455198,,3.0,0.0,0.0,,0.019447,0.007917,0.007936
17,1196643892,꽃미소 치과교정과 치과의원,3,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천교정치과 순천치아교정 순천덧니교정 순천돌출입교정 순천어린이교정,,0.33134,0.234383,0.455176,,0.0,0.0,1.0,,0.019447,-0.002541,0.007147
18,11844465,모아치과의원,7,367,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,치과 임플란트 순천치과 순천임플란트 순천교정,,0.33134,0.23372,0.455126,,0.0,0.0,1.0,,0.019447,0.001629,0.007462
19,1829094723,에벤에셀치과의원,5,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.233879,0.455121,,1.0,0.0,0.0,,0.019447,0.015326,0.008496
20,1913074049,순천킴치과의원,12,219,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,순천임플란트 순천치과 임플란트 치과 순천,,0.33134,0.223643,0.454366,,0.0,0.0,0.0,,0.019447,-0.006552,0.006845
21,1084712361,제이원치과의원,190,238,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천치과 순천임플란트 순천치아미백 순천보철 순천충치치료,,0.33134,0.221617,0.454213,,1.0,-3.0,4.0,,0.019447,0.005169,0.007729
22,32383311,이튼치과의원,4,275,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,순천치과 신대지구치과 순천임플란트 신대지구임플란트,,0.33134,0.221227,0.454183,,0.0,0.0,0.0,,0.019447,0.004525,0.00768
23,19527575,나래치과의원,3,176,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.215303,0.453719,,0.0,0.0,0.0,,0.019447,-0.017874,0.00599
24,1820789156,스마일치과의원,5,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 신경치료 사랑니발치 구강검진 용당동치과,,0.33134,0.213388,0.453592,,4.0,0.0,1.0,,0.019447,0.005655,0.007766
25,1272148918,정치과의원,2,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,순천정치과 정치과,,0.33134,0.212754,0.453544,,0.0,0.0,0.0,,0.019447,-0.002556,0.007146
26,36015284,닥터송치과의원,5,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.209084,0.45325,,0.0,0.0,0.0,,0.019447,-0.004491,0.007
27,36435357,유디순천치과의원,2,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트 스케일링 충치치료 순천치과 풍덕동치과,,0.33134,0.207972,0.453183,,2.0,0.0,1.0,,0.019447,0.006551,0.007833
28,11540782,치아림치과의원,1,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.2078,0.453153,,0.0,0.0,0.0,,0.019447,-0.001741,0.007208
29,38456940,편한이치과의원,1,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.206046,0.45302,,3.0,0.0,0.0,,0.019447,0.00729,0.007889
30,31004171,선이고운치과의원,0,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.20552,0.452981,,0.0,0.0,0.0,,0.019447,-0.008218,0.006719
31,1696033243,북부엘치과의원,4,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,순천_치과 순천_임플란트 순천_사랑니 순천_틀니 순천턱관절물리치료,,0.33134,0.20406,0.452888,,3.0,0.0,0.0,,0.019447,0.007061,0.007872
32,19517217,파머스치과의원,1,294,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트 순천임플란트 교정 순천교정 틀니,,0.331294,0.204079,0.452872,,1.0,0.0,0.0,,0.019447,0.006545,0.007833
33,35628584,옥플란트치과의원,4,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,치과 야간진료 네비게이션임플란트 무절개임플란트 신경치료,,0.33134,0.198587,0.452475,,0.0,0.0,0.0,,0.019447,-2.6e-05,0.007337
34,13430242,용당퍼스트치과의원,3,151,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.198523,0.452452,,8.0,0.0,0.0,,0.019447,0.017103,0.008629
35,1317774276,본치과,12,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.198196,0.452428,,0.0,0.0,0.0,,0.019447,0.003328,0.00759
36,33400135,서울순치과의원,1,218,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.19635,0.452289,,4.0,0.0,0.0,,0.019447,0.009844,0.008082
37,38571066,오천치과의원,2,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,오천동치과 오천지구치과 야간진료치과 순천임플란트 순천무통마취,,0.33134,0.19357,0.452096,,0.0,0.0,0.0,,0.019447,-0.006777,0.006827
38,34935023,순천탑치과의원,3,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.193488,0.452073,,0.0,0.0,0.0,,0.019447,-0.001113,0.007255
39,1377064784,새로이치과의원,2,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,순천치과 순천임플란트 순천보철 순천충치치료 새로이치과,,0.33134,0.191894,0.451969,,0.0,0.0,0.0,,0.019447,-0.000526,0.007299
40,34474408,사랑이가득한치과의원,1,212,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.191259,0.451904,,1.0,0.0,0.0,,0.019447,0.009508,0.008056
41,19851535,박기정치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.188204,0.451674,,0.0,0.0,1.0,,0.019447,-0.000803,0.007278
42,19877995,허브치과의원,1,232,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.187766,0.451641,,0.0,0.0,0.0,,0.019447,-0.002806,0.007127
43,1681276873,하이덴치과의원,2,63,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니 충치 발치 순천교정,,0.331294,0.187717,0.451637,,4.0,0.0,0.0,,0.019447,0.009858,0.008083
44,19533415,즐거운치과의원,5,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.181363,0.451157,,2.0,0.0,0.0,,0.019447,0.003345,0.007591
45,1796804427,성모치과의원,3,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.178619,0.45095,,0.0,0.0,0.0,,0.019447,-0.002019,0.007186
46,1192508582,채움치과의원,1,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,신대지구치과,,0.33134,0.174992,0.450694,,0.0,0.0,0.0,,0.019447,-0.00614,0.006876
47,19533498,박석환치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.171967,0.450448,,1.0,0.0,0.0,,0.019447,-0.004123,0.007027
48,1860723993,강남더밝은치과의원,29,32,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천치과 순천임플란트 광양치과 강남더밝은치과 순천사랑상품권치과,,0.33134,0.171023,0.450394,,3.0,0.0,4.0,,0.019447,-0.000313,0.007315
49,1380971570,순천다인치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천치과 순천미백치과 순천소아치과 순천조례동치과 순천임플란트치과,,0.33134,0.17005,0.450321,,0.0,0.0,0.0,,0.019447,-0.010347,0.006558
50,19534320,미치과의원,2,62,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,치아교정 턱교정 임플란트 충치치료,,0.331294,0.168593,0.450194,,3.0,0.0,0.0,,0.019447,-8.9e-05,0.007332
