place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1190220898,대전 더봄구강악안면외과치과의원,2070,1665,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,대전사랑니치과 대전턱관절치과 대전턱관절 대전턱관절병원 대전더봄치과,,0.400942,0.416916,0.253668,,0.0,20.0,8.0,,0.009651,0.000353,0.00292
12,1395689335,대전365센텀치과의원 둔산,1583,1027,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,치아교정과전문의 둔산동주말진료 심미보철치료 둔산동야간치과 대전일요일치과,,0.400942,0.416497,0.253641,,0.0,180.0,5.0,,0.009651,-0.015984,0.001842
13,1316434795,연세진정한치과의원 대전둔산,1841,209,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전둔산동치과 둔산동치과 대전치과 둔산동임플란트 대전수면임플란트,,0.400942,0.414717,0.253519,,0.0,308.0,-2.0,,0.009651,0.014337,0.003842
14,1199790402,바른손치과의원 대전,896,536,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,대전치과 대전디지털임플란트 틀니심미보철치료 매복사랑니발치 앞니치아미백,,0.400942,0.394681,0.252274,,0.0,23.0,3.0,,0.009651,-0.000359,0.002873
15,1510247478,성심49플란트치과의원 대전,1103,330,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성구치과 유성구임플란트 관평동사랑니 대전치과 대전임플란트,,0.400942,0.370992,0.250711,,0.0,-9.0,5.0,,0.009651,0.005393,0.003252
16,2008343609,바른인성치과의원 대전,555,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유성치과 관평동임플란트 대전용산동치과 송강동치과 신탄진치과,,0.400942,0.347428,0.249144,,1.0,177.0,13.0,,0.009651,0.019549,0.004186
17,36797057,연세바로치과의원 대전,1220,637,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전교정치과 대전치아교정 대전인비절라인 둔산동교정치과 대전연세바로치과,,0.400942,0.328524,0.247832,,0.0,12.0,7.0,,0.009651,-0.007399,0.002408
18,1956968694,365성심플란트치과의원 대전,581,257,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,앞니라미네이트 임플란트틀니 대전동구야간치과 365치과병원 공휴일진료,,0.400942,0.300394,0.245927,,1.0,28.0,15.0,,0.009651,0.001527,0.002997
19,36271522,이앤장치과교정과치과의원,233,740,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,대전치아교정 대전교정치과 대전투명교정 대전교정 대전성장기교정,,0.400942,0.300355,0.245915,,1.0,0.0,5.0,,0.009651,0.007921,0.00342
20,1017376603,서울바른치과교정과치과의원,424,583,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,대전교정치과 교정치과 인비절라인 교정과전문의 대전치과,,0.400942,0.288466,0.245189,,2.0,3.0,1.0,,0.009651,0.010661,0.0036
21,13563202,유디치과의원 대전유성점,46,176,치과,건강의료>병원>병원의원>치과>유디치과,4.65,,임플란트 충치치료 스케일링 봉명동치과,,0.400919,0.287112,0.245103,,0.0,0.0,0.0,,0.009651,0.005538,0.003262
22,1323011930,장호열치과의원 대전,338,1092,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,대전수면임플란트 구강악안면외과 대전임플란트치과 월평동치과 정부청사역치과,,0.400942,0.286234,0.245051,,0.0,4.0,7.0,,0.009651,-0.022708,0.001399
23,1043348509,봄빛치과의원 대전,62,865,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대전치과 유성치과 원신흥동치과 도안동치과 상대동치과,,0.400942,0.277461,0.244453,,0.0,0.0,3.0,,0.009651,0.005458,0.003257
24,19523847,노블리안치과의원 대전,790,1042,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 네비게이션전체임플란트 충치크라운치료 어금니부분틀니 인비절라인치아교정과전문의,,0.400896,0.270562,0.24395,,0.0,-1.0,0.0,,0.009651,0.000962,0.00296
25,1205995997,대전로얄플란트치과의원,246,3668,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,임플란트 잇몸치료 사랑니발치 월평동치과 둔산동치과,,0.400919,0.262629,0.243486,,0.0,0.0,-1.0,,0.009651,0.007029,0.003361
